month,day,hour,day_type,cooling_demand,dhw_demand,non_shiftable_load,occupant_count,indoor_dry_bulb_temperature,indoor_relative_humidity
6,12,1,0,6.205009904659511,0.003199625852351085,5.971481797739741,5.04,25.00191,16.09796
6,12,2,0,5.649127458082968,-0.0006698813701508828,5.886762936233577,5.04,24.83455,16.25864
6,12,3,0,5.331463953509455,0.022111111131888336,5.653946701942886,5.04,24.70621,15.64216
6,12,4,0,5.276691134544801,0.0015215044458377694,5.885670350400542,5.04,24.58958,14.94809
6,12,5,0,4.834761929657323,1.0073503335760265,5.758019579486951,5.04,24.47239,15.17333
6,12,6,0,4.894459486194775,2.431090510848189,9.094556107558956,5.04,24.40571,16.58097
6,12,7,0,4.526921870575275,1.4061058727966043,8.97994067999229,5.04,24.46776,19.17982
6,12,8,0,11.318092079503987,2.9808980528663205,9.210440347073492,3.309566,27.60763,17.54254
6,12,9,0,14.359087837860706,0.0036458366878864487,11.95747387902468,1.663769,29.25271,16.91615
6,12,10,0,16.046381957523803,0.0034576340133974483,11.996755570558689,0.0,30.10879,15.27755
6,12,11,0,17.696911929927346,0.01780709166168501,12.143353595793155,0.0,30.86693,14.5933
6,12,12,0,19.51616562793169,0.016588950784366563,11.881094815160733,0.0,31.52956,13.57337
6,12,13,0,20.56493642178338,1.1646530305652831,14.99359592522671,0.4723901,32.21717,12.37345
6,12,14,0,21.98753288947542,0.8177408987222874,14.906268459665819,0.6548555,32.95671,11.82727
6,12,15,0,22.82078581173309,-0.0012067893709810998,14.546704259649573,0.478318,33.3993,11.35522
6,12,16,0,23.432915656756812,0.017076444331138762,15.155902707245763,0.3659047,33.79678,10.23838
6,12,17,0,23.8141862244466,0.020056395081058245,19.668720804259344,0.2745881,33.85052,8.528563
6,12,18,0,23.58147288555425,0.012281514470207717,19.773937383019902,0.2926831,33.82138,8.061502
6,12,19,0,23.536738633165143,4.188250044762681,19.93722485887156,0.3437307,33.72087,9.762442
6,12,20,0,9.747897059247544,3.437496879796161,19.54643858447975,2.726812,27.04129,16.43681
6,12,21,0,7.477383129201791,0.015239756175477284,11.199475768765963,5.04,25.91342,13.4808
6,12,22,0,7.113563864780633,2.121678051081413,11.885537298402474,5.04,25.58081,13.60843
6,12,23,0,6.237078600950396,0.0068637197899481545,7.988940839323412,5.04,25.32168,15.20956
6,13,0,0,5.95194337582142,0.011647130283482687,5.854074236951828,5.04,25.1008,16.1394
6,13,1,0,5.949652050243058,0.022274427863421487,6.018786558106386,5.04,24.91148,15.56479
6,13,2,0,5.443492801197867,0.013623421079279044,5.857400999426128,5.04,24.74233,15.95515
6,13,3,0,5.313220861981344,0.0028400078384549065,6.306284798304378,5.04,24.59714,16.89147
6,13,4,0,4.945965365039054,0.00811102018763615,6.295816159880257,5.04,24.47857,16.70211
6,13,5,0,4.682091821710805,1.1239437028119657,6.154514506279619,5.04,24.36628,17.21211
6,13,6,0,4.626902539241895,1.7491548016398284,9.642673083395017,5.04,24.29252,18.30305
6,13,7,0,4.451688838439086,1.9274999109474984,9.877068073815103,5.04,24.35368,18.33466
6,13,8,0,11.402075112790632,1.239565864616486,9.727379119783942,3.308656,27.59662,13.77129
6,13,9,0,15.066231658801904,2.4857546467476443,13.068171503704384,1.600843,29.38876,12.97301
6,13,10,0,16.907559080925896,0.007273739518305867,12.857614346339394,0.0,30.34541,11.66021
6,13,11,0,18.092806045495543,0.0050379267539774845,12.849036112077965,0.0,31.13413,9.069267
6,13,12,0,19.705282850220488,0.006698951340620004,12.915498956923148,0.0,31.79026,7.371662
6,13,13,0,20.972105961262663,1.3368798752484672,15.488601589243663,0.3714499,32.45714,5.092294
6,13,14,0,22.021012096892637,1.7419302808697055,15.910338063842147,0.51226,33.1043,4.294306
6,13,15,0,23.521523672917873,0.006619586845817751,15.94924859496376,0.3752398,33.751,4.665065
6,13,16,0,24.385829095158115,0.015046959621659993,15.552440073294283,0.2243218,34.20454,4.142072
6,13,17,0,24.638387656912037,0.0036670373795906173,21.600287462888883,0.1982987,34.24775,3.535774
6,13,18,0,24.695809891479232,6.1056478326202575,20.962002488363613,0.2020222,34.17109,3.215989
6,13,19,0,23.849983754964494,2.1129444411056775,20.613609474253472,0.2634989,33.98621,4.369099
6,13,20,0,10.05021307575132,2.122164472963224,21.077828127119353,2.690872,27.14116,7.460278
6,13,21,0,7.800048067602343,0.009391184866853296,12.000451319968352,5.04,26.005,6.685801
6,13,22,0,7.434254443203686,1.462002573735412,12.11797753794032,5.04,25.64447,8.245008
6,13,23,0,6.9213808953139875,0.010789197008281943,8.602153700770192,5.04,25.37364,10.08493
6,14,0,0,6.357388811193429,0.0013553295698847875,6.234637449175691,5.04,25.15366,12.30925
6,14,1,0,6.110163812611578,0.016354941156261207,6.267610395674464,5.04,24.9639,11.48739
6,14,2,0,5.793360490769036,0.00916578659786187,6.175596383886325,5.04,24.78885,10.52387
6,14,3,0,5.3190079348005,0.011163771685911693,6.367558158709635,5.04,24.63749,10.80449
6,14,4,0,4.850940548950422,0.006101450107094607,6.299230383886629,5.04,24.50187,11.93266
6,14,5,0,4.633154417446141,-0.00476720992593602,6.239713069830596,5.04,24.37953,15.29513
6,14,6,0,4.631802686367753,3.056438548238662,9.93153313038119,5.04,24.31918,19.75412
6,14,7,0,4.881575454024597,3.1613295364370604,9.472123585909086,5.04,24.407,20.66343
6,14,8,0,11.82127248460894,1.3082865746966894,9.839703867423543,3.248338,27.8558,16.0335
6,14,9,0,15.637845069761754,1.137842640344009,12.598641491482962,1.508368,29.66743,15.27389
6,14,10,0,17.422949789232927,0.014326690538916166,12.681545080437312,0.0,30.49533,14.80226
6,14,11,0,17.95532492941538,0.993851272206886,12.82789250511946,0.0,31.16163,15.17166
6,14,12,0,19.330611065821856,0.0008305502686397452,12.714274823328042,0.0,31.7324,15.75429
6,14,13,0,21.09181092147374,0.011083963648845367,16.389784592965608,0.4191017,32.39379,15.74611
6,14,14,0,21.82761355634002,0.005893532358833064,15.578066032918706,0.5863444,33.03012,15.81343
6,14,15,0,23.447885620604143,0.005029178644616845,15.885860503212818,0.4680436,33.65059,15.70821
6,14,16,0,23.870012139636525,0.010016613519613827,15.340732358331678,0.3464954,34.03831,15.53808
6,14,17,0,24.722821203666737,0.012638469348407545,21.59512806273246,0.3227043,34.19804,15.54391
6,14,18,0,24.31663005465568,2.4921533468702544,21.68517259932582,0.2414184,34.14037,16.97384
6,14,19,0,23.964238045988864,6.754912611499439,21.655527994128484,0.334886,33.9193,19.69246
6,14,20,0,10.523114867054726,2.5108923791599778,22.01292662924809,2.712326,27.21994,30.22386
6,14,21,0,7.99485666843025,3.8574648479605584,12.788205917202585,5.04,26.0101,36.10015
6,14,22,0,7.396308972208678,3.3290590452900553,12.431692825791602,5.04,25.6692,43.5868
6,14,23,0,7.121016317990253,0.014014610808367137,8.361150464033487,5.04,25.42034,43.5467
6,15,0,1,6.626787702305852,0.007317461384869921,4.942163500023806,5.04,25.21989,47.41743
6,15,1,1,5.939663229629454,0.00770296592178229,4.596289331370176,5.04,25.05076,49.27737
6,15,2,1,5.984475180015463,0.01487437475043621,4.49984582364437,5.04,24.90551,40.09132
6,15,3,1,5.515197509060736,0.011320181335017086,4.508997392815715,5.04,24.77249,43.91117
6,15,4,1,5.418638397064573,0.015107074584922628,4.400611412759164,5.04,24.64895,57.13483
6,15,5,1,5.002084917714025,2.7765394991229337,4.625560749119121,5.04,24.52994,59.33961
6,15,6,1,4.743853352932839,0.00449920822517995,4.4278641095262605,5.04,24.46584,60.79202
6,15,7,1,4.970968124181156,1.8011751177699746,10.247886782919172,5.04,24.53888,62.23904
6,15,8,1,12.612672485259857,2.3289048292915915,9.952476586810585,3.124823,28.31954,49.55673
6,15,9,1,16.08732076146265,2.291358231501003,17.386674288257925,1.369888,29.99452,47.62431
6,15,10,1,17.37986093062596,0.017319787603483752,17.22788700408946,0.0,30.71562,46.06801
6,15,11,1,18.684468857873178,0.012479922228643671,12.0266341156045,0.0,31.40251,44.19095
6,15,12,1,20.257072606996964,1.7337034891398373,11.478002966128384,0.0,31.98553,40.09758
6,15,13,1,21.617570018023798,0.009424656138959348,15.040893669648888,0.3543052,32.68848,37.04036
6,15,14,1,22.561254216438723,0.015307503459138385,14.570038003725157,0.4291659,33.43544,34.79482
6,15,15,1,24.175047137139586,0.0030959661412259818,14.446419698019207,0.3029587,34.10439,29.37218
6,15,16,1,25.434601008437753,-0.006246413545439538,14.711827108067723,0.1754222,34.55321,24.92799
6,15,17,1,25.271819169554004,0.013872700263097148,20.844791662184818,0.1407652,34.6948,24.7573
6,15,18,1,25.386398272738482,0.942528270074059,21.402392208067866,0.1023066,34.71085,19.30149
6,15,19,1,24.767060126066866,0.008151083804213883,20.665852107893386,0.1106811,34.55878,13.62808
6,15,20,1,10.774815661722203,2.2087656794645225,21.879282105745563,2.590984,27.42792,20.50035
6,15,21,1,8.11401169965303,1.6405856261141243,12.208663049099725,5.04,26.16043,16.67256
6,15,22,1,7.651518044619661,1.5564660355277151,12.5998222367115,5.04,25.79884,17.04922
6,15,23,1,7.348842289672238,1.036453847540155,8.958116891187663,5.04,25.53235,17.92644
6,16,0,1,6.4207188524691,0.008773533319735984,4.355637133630855,5.04,25.29978,20.79394
6,16,1,1,6.47937050825899,0.01866199279259942,4.773071844610322,5.04,25.10175,25.04034
6,16,2,1,5.884465355520825,0.002003825613424687,4.673408935453919,5.04,24.92908,28.73905
6,16,3,1,5.806111832950555,0.008819190384093241,4.908153536407775,5.04,24.77304,32.00506
6,16,4,1,5.457556290490164,1.0250437217988722,4.829604050545814,5.04,24.64487,34.92419
6,16,5,1,4.579883734626388,2.2866309266141758,4.859233590498026,5.04,24.52408,36.87362
6,16,6,1,4.854535630003631,2.2478463568093585,4.697398239996217,5.04,24.45648,35.81081
6,16,7,1,4.783702387946431,1.6702728391876511,10.825523305862479,5.04,24.54162,34.01835
6,16,8,1,12.232881745427093,2.792944017141003,10.545785968611147,3.936724,28.31091,25.30417
6,16,9,1,16.334232416613606,0.013693507065692112,18.346307616001788,2.175677,30.26327,22.14643
6,16,10,1,18.54730973098149,0.0033470358757082116,18.00570084468364,1.565168,31.32232,20.03817
6,16,11,1,20.635713576452154,0.014516117687784488,12.355376472661739,1.020348,32.14776,17.4344
6,16,12,1,21.3811090439902,0.012621753896390796,12.48554582582072,0.5700487,32.83809,13.27284
6,16,13,1,22.0466219422495,1.5830785257555697,15.021370321791313,0.3020175,33.01569,12.07571
6,16,14,1,23.263115929794534,1.6788974788300715,15.676098858631295,0.2055614,33.88049,10.63426
6,16,15,1,25.086810115608298,0.02047107521282064,15.6170936927528,0.0214,34.72036,9.163823
6,16,16,1,26.361762957709857,0.007453957349339887,16.11612405463519,0.0,35.28575,7.258568
6,16,17,1,27.168162968475116,0.01603155954314765,22.74644458566208,0.0,35.52776,6.339092
6,16,18,1,26.795511409756283,1.6084372756997267,22.536411352548363,0.0,35.48968,7.585836
6,16,19,1,26.46851351772713,3.177933313627477,22.172649643486587,0.0,35.30598,8.484233
6,16,20,1,11.521419019820689,2.8399749284207387,22.138833407320046,0.5077736,27.70952,16.65816
6,16,21,1,8.579286718010943,1.486351193034473,13.188843342278592,1.008,26.32827,17.16426
6,16,22,1,7.809844810897968,2.0310656008125867,13.45473403805792,4.032,25.93803,17.26803
6,16,23,1,7.485941774267257,0.004820904906471825,9.546509815329136,4.032,25.65699,18.18793
6,17,0,0,6.833905317916912,0.014194531603768153,5.914506631089643,5.04,25.42844,19.70604
6,17,1,0,5.887180479635658,0.009449253498877803,5.932613429556762,5.04,25.23802,20.18429
6,17,2,0,5.862968865885215,1.0120808506757764,6.101428470874516,5.04,25.06165,20.87357
6,17,3,0,5.879278000700474,0.005955553754090143,6.219805504384709,5.04,24.90215,21.05985
6,17,4,0,5.456093585429915,0.015390920588495087,5.980661386442876,5.04,24.75266,22.28012
6,17,5,0,4.9270794577445125,2.2675533482276493,6.041425088327513,5.04,24.61525,23.87871
6,17,6,0,5.071078026427845,1.600714448761987,9.937615227112353,5.04,24.55815,22.72299
6,17,7,0,4.97645087981656,1.8274871495435572,9.518888125304032,5.04,24.63841,23.77694
6,17,8,0,12.774118145783664,2.8241400807545505,9.863012465573009,3.862078,28.53001,19.58975
6,17,9,0,16.67674599810485,0.014499459453779888,12.538029237823627,2.106453,30.51272,17.90522
6,17,10,0,19.753913028389416,0.0078120385569860114,12.419793042045514,1.44386,31.5761,15.01145
6,17,11,0,20.306132355725605,0.010254531273512054,12.290632930627062,0.9799299,32.2403,12.6977
6,17,12,0,21.50697531751812,0.010325644812103916,12.27353663376258,0.6255935,32.83878,10.5996
6,17,13,0,23.460479699348372,0.9284797912334392,15.366560913855752,0.2371268,33.6305,8.038515
6,17,14,0,24.66301044777257,0.008249171413876256,15.830638636741925,0.066902,34.34442,6.561005
6,17,15,0,25.89342054965196,0.006353721193257686,15.135001954838485,0.0174,34.96727,5.340377
6,17,16,0,26.923790133868454,-0.0004210995437865777,15.233367031190761,0.0,35.49725,4.321311
6,17,17,0,27.60247341571687,0.015112680678906285,20.450228133377035,0.0,35.62478,4.18762
6,17,18,0,26.922373227527522,1.36459949365745,20.862322107633705,0.0,35.47519,4.560171
6,17,19,0,26.553507381824897,2.12383343179914,21.082512584838113,0.0,35.25968,5.688912
6,17,20,0,11.642219330965832,3.376687615914089,20.173852404687143,0.5086825,27.72421,11.46917
6,17,21,0,8.514987431757984,1.9886785445998516,12.155855688676542,1.008,26.37428,11.5971
6,17,22,0,8.071097566924449,2.757871674291729,11.988269344302124,4.032,25.98415,11.97274
6,17,23,0,7.283365345757956,0.0051639386777221855,8.244532089683382,4.032,25.7031,12.37355
6,18,0,0,6.765605844999665,-0.003408757523911971,6.191590955796562,5.04,25.46951,13.2926
6,18,1,0,6.360710279879282,0.007757908378872121,6.089043617250804,5.04,25.25347,14.29017
6,18,2,0,6.406458752550824,0.003635117768631133,5.938391433243298,5.04,25.06943,15.03401
6,18,3,0,5.784883438232288,0.011232495357363752,5.954610415723602,5.04,24.91571,15.8236
6,18,4,0,5.699718660654887,0.007633136326558335,6.124535651419377,5.04,24.76863,16.25034
6,18,5,0,5.344643254784782,2.5238766483170427,5.948742177091591,5.04,24.6298,16.80541
6,18,6,0,4.999409239049543,1.176050529188136,9.785485346579586,5.04,24.55009,18.54389
6,18,7,0,5.012135951987208,2.130922339122186,9.611824597698607,5.04,24.62616,20.16454
6,18,8,0,13.13604747788786,1.5860298339652081,9.611741234649404,3.129348,28.46373,15.58327
6,18,9,0,17.28234804140548,2.1899142819678423,12.45107550157715,1.264601,30.57758,12.86196
6,18,10,0,19.012413240323124,0.006736262930534628,12.335819909725231,0.0,31.51805,10.95529
6,18,11,0,20.12156899868706,0.00471624626447242,12.327689894936718,0.0,32.35438,10.16089
6,18,12,0,22.864765599530312,0.006819938236383327,12.092421041044801,0.0,33.07875,9.382616
6,18,13,0,23.65080189708025,0.010872010613889652,15.138665531365165,0.105851,33.78942,8.43709
6,18,14,0,24.57626620748349,1.5155309927736074,15.813657542989302,0.1162297,34.37514,6.832725
6,18,15,0,26.17943594782265,0.008893482464186605,14.980957167600142,0.0842,34.95601,6.337774
6,18,16,0,26.858898743159294,0.0057356145366298525,15.86924750539864,0.0442,35.39027,6.953366
6,18,17,0,27.34717517257847,0.01170859615546014,20.096475281033992,0.0295964,35.56233,6.910852
6,18,18,0,27.116583626920065,1.7298410969025697,20.88465600749278,0.0222,35.50151,7.257503
6,18,19,0,26.85224618744613,2.379482196390196,20.158272397782024,0.0339,35.29635,7.714289
6,18,20,0,11.335062040235648,2.2633077219374167,20.706098641123706,2.540548,27.75758,13.17332
6,18,21,0,9.208758143636155,2.9944398310969693,11.887649608129978,5.04,26.40956,12.89347
6,18,22,0,8.264974954980918,1.4218989218838396,11.642125491181053,5.04,26.01655,15.33119
6,18,23,0,7.341155346297368,1.006773027340708,8.320635192932576,5.04,25.73134,16.11506
6,19,0,0,6.796207786816061,0.009856267928272816,6.270722083853333,5.04,25.48732,17.48386
6,19,1,0,6.6735353482453705,0.013972392882942851,6.2361465029104615,5.04,25.28097,19.22035
6,19,2,0,6.367930234165627,0.0042786435182620985,6.092913630720124,5.04,25.10219,20.53328
6,19,3,0,5.801872615211029,0.01580212495995254,6.005265750893569,5.04,24.94853,22.19413
6,19,4,0,5.5112129197592346,0.003023913089664097,6.1226001542813835,5.04,24.80995,22.74349
6,19,5,0,5.472450173755893,3.1545056333361106,5.999551026897176,5.04,24.67463,22.20317
6,19,6,0,5.078681478067404,1.569926619954085,9.927590933829125,5.04,24.59087,22.13367
6,19,7,0,5.208783516997698,4.2790032347998554,9.364541024757491,5.04,24.66939,22.22976
6,19,8,0,13.416656297732649,1.1905112775774138,9.7370869474745,3.101514,28.63118,16.44147
6,19,9,0,17.001353962024776,1.2819178963174802,11.960421344755254,1.218807,30.59975,13.64241
6,19,10,0,19.199068334672422,0.0002641567310075147,12.36357552109997,0.0,31.54964,10.54005
6,19,11,0,20.393781919378856,0.010393596621607161,12.41983205261934,0.0,32.06923,8.759632
6,19,12,0,21.628491935983067,0.008554483467149562,12.133650837892045,0.0,32.63838,7.376826
6,19,13,0,22.816917280345912,0.009670827194949811,15.397646118505643,0.2019749,33.37384,7.160705
6,19,14,0,24.046199569689406,0.0060091094791604625,15.602355443718823,0.1952785,34.08675,7.771126
6,19,15,0,25.658939280890788,1.0238133567789351,15.858459223475426,0.125646,34.71526,7.528059
6,19,16,0,26.88938487140713,0.01209747394617437,15.63369539419253,0.0729,35.19927,6.811825
6,19,17,0,26.554060472738836,0.013232683251175728,20.40146478938714,0.0552,35.37149,6.722456
6,19,18,0,26.42369115432752,4.267901423646338,20.781821937442313,0.0391,35.38062,7.141823
6,19,19,0,26.51187391171043,1.681991314079557,20.522187340269284,0.0411,35.21611,7.845651
6,19,20,0,11.573131121943524,3.017816378420415,21.066309778132354,2.543995,27.71875,15.1636
6,19,21,0,8.451460478114303,2.7846161443681248,12.206280671353687,5.04,26.37634,16.19267
6,19,22,0,7.379410526475456,3.2552001567758118,12.284756007384114,5.04,25.97932,16.84946
6,19,23,0,7.4555347624040404,0.005253195396789822,8.383245342119295,5.04,25.69264,16.48328
6,20,0,0,6.761513922950046,0.010220463123218145,5.9939717720970505,5.04,25.46804,16.87611
6,20,1,0,6.668869503650215,0.014245170626067755,5.0426158714657765,5.04,25.28078,17.38226
6,20,2,0,6.375540269347115,0.0031743787604361154,5.1619634824725,5.04,25.10935,17.65154
6,20,3,0,5.72909910425515,0.004840081722187354,5.05545352813873,5.04,24.9483,17.61418
6,20,4,0,5.634614404702927,0.016430778436721943,5.010555068535357,5.04,24.80945,18.01414
6,20,5,0,5.12610929991325,2.777907240851538,5.140241846112073,5.04,24.68029,17.79102
6,20,6,0,5.530247730879672,2.380999074538951,8.53519150768795,5.04,24.60455,17.803
6,20,7,0,5.617897366861929,2.603035054332211,8.12411463994967,5.04,24.66031,18.37542
6,20,8,0,12.346630581459308,2.6655481701575305,8.27484903335201,3.168747,28.35533,13.98655
6,20,9,0,15.992143624931607,0.007266757001898109,10.352272560943522,1.404068,30.03397,13.26199
6,20,10,0,17.571072691073912,1.0310499105548856,10.688352912996955,0.0,30.77906,12.53369
6,20,11,0,18.826198924917602,0.009915754867917891,10.467964920740563,0.0,31.33401,12.84401
6,20,12,0,18.978284799908792,0.009176883339826818,10.33668456507605,0.0,31.3909,13.03919
6,20,13,0,20.077098015211238,0.018789780510994128,13.042500678208444,0.608688,32.13076,11.6361
6,20,14,0,22.53613872843262,0.015501392723219586,13.238620056710124,0.6304193,33.22793,9.939147
6,20,15,0,23.77611839374203,0.009513301225735467,13.1722395885789,0.3395473,33.92011,9.237986
6,20,16,0,24.417263028622006,0.007765085084007918,13.164247756941101,0.2521789,34.37172,8.992706
6,20,17,0,25.186457180903083,0.008983647726933067,17.855398728791375,0.2052264,34.52435,10.11031
6,20,18,0,24.964346749954768,2.5950229025734344,17.80479608115758,0.17063,34.42285,11.67293
6,20,19,0,24.33021795249801,6.96965993694468,17.76467028612845,0.2745627,34.12132,12.47098
6,20,20,0,9.737198148339903,2.12559465856657,17.64624193223189,2.708471,27.26175,17.9418
6,20,21,0,8.288845929082003,1.497065256043141,10.32464570071881,5.04,26.09686,14.66325
6,20,22,0,7.517372717657476,4.250791215219632,10.047507109815312,5.04,25.73909,16.50534
6,20,23,0,7.398889347509627,0.006165489034995116,7.113637358881875,5.04,25.48029,17.44379
6,21,0,0,6.758204458242829,0.005089765641195641,5.100270447716395,5.04,25.26641,18.72932
6,21,1,0,6.047768976786058,1.0138172522816287,6.074615266964082,5.04,25.084,20.79075
6,21,2,0,5.6901373622245615,-0.0026189598479705815,6.066001751700905,5.04,24.92301,22.17548
6,21,3,0,5.823119995704483,0.017232538315402626,6.214085231451254,5.04,24.77731,21.99697
6,21,4,0,5.106689682871426,0.006462285241617305,6.313322452067436,5.04,24.64775,22.2063
6,21,5,0,5.249203807804392,3.152904414929041,6.159275339342561,5.04,24.52351,23.35093
6,21,6,0,4.912801167351081,0.008475287531737275,10.003995377977388,5.04,24.44903,24.28646
6,21,7,0,4.893145817296584,0.005164716215825593,10.078748423729598,5.04,24.52554,24.44886
6,21,8,0,11.884437371962484,1.9098872544816208,10.221241355247985,3.24036,27.95401,18.26936
6,21,9,0,15.433077753978436,2.2267150442071673,13.026588456558606,1.52515,29.64364,16.33996
6,21,10,0,17.199175727549477,0.007795723061487695,12.88984238018581,0.0,30.4354,14.01891
6,21,11,0,18.273298047980205,0.004739018687403377,13.071454234465648,0.0,31.11564,11.64351
6,21,12,0,19.70020017362446,0.009330977041326937,12.140319142205447,0.0,31.80579,10.67615
6,21,13,0,21.223482295734144,0.0026941044113182374,16.038914622231687,0.3597868,32.57936,10.15379
6,21,14,0,22.731748236774163,2.120808919971925,15.872830689393838,0.4214798,33.30697,10.30424
6,21,15,0,23.704360467253252,0.009149794498845851,16.126582291845754,0.3145568,33.83654,9.477581
6,21,16,0,24.283179199861557,0.01750654861086674,16.064257841794586,0.2398665,34.30518,8.267802
6,21,17,0,24.685387227685098,0.0242002275514165,21.188665042692087,0.1766002,34.41776,7.882631
6,21,18,0,24.69591038697561,2.72303658685415,21.15414247482549,0.1807254,34.35659,7.607346
6,21,19,0,24.072070850226442,3.3760968570808383,21.77547034224817,0.2119665,34.19366,8.159228
6,21,20,0,10.287177098104848,1.4444662466135163,21.216759064521973,2.646411,27.22906,14.91889
6,21,21,0,8.263812042160236,3.1774823945187034,12.189938838162803,5.04,26.04832,13.21073
6,21,22,0,7.273393644384765,9.03764560655532,12.558413196387214,5.04,25.68282,12.51349
6,21,23,0,6.286147121948723,0.005498040129570177,8.534449794624186,5.04,25.42052,13.17517
6,22,0,1,6.2188664807029905,0.014031072327605488,4.921945445240308,5.04,25.21636,14.42072
6,22,1,1,6.297469471173452,0.01057735499529222,4.573729673139918,5.04,25.03373,14.95347
6,22,2,1,5.643439595579747,1.0221499120442628,4.543518957755885,5.04,24.86215,15.55524
6,22,3,1,5.17069683783745,0.009580144393759926,4.647361131027037,5.04,24.70672,17.37669
6,22,4,1,5.032542757621254,1.0251165854857545,4.48897039848353,5.04,24.57008,19.02908
6,22,5,1,4.682945268169727,0.904264521370899,4.439536773283273,5.04,24.44237,19.8641
6,22,6,1,4.816412518190806,0.01249503506872781,4.374576399985197,5.04,24.37517,21.5547
6,22,7,1,4.710139546399636,0.012127274869809359,10.453683857425888,5.04,24.45269,21.52465
6,22,8,1,11.674478568340994,0.00968148024681673,10.07600947904923,3.230986,27.97515,16.07812
6,22,9,1,15.81610793680044,2.521179399464427,17.182889198456714,1.450722,29.87339,14.28675
6,22,10,1,17.149409397648327,0.013948659363552628,17.02264702265316,0.0,30.65748,13.09824
6,22,11,1,18.65846817669403,0.016422256117901664,11.670511389472459,0.0,31.19592,12.9795
6,22,12,1,19.129449598774908,0.005881896542036832,11.653124942204217,0.0,31.67804,13.2647
6,22,13,1,20.84315238596422,1.6439058869467142,14.175493818916706,0.4364942,32.33945,13.59937
6,22,14,1,22.29837097103978,1.1387997574719104,14.478387007664772,0.5902698,33.02153,13.93286
6,22,15,1,23.044853553211887,0.010656567502656108,13.974557413119664,0.4599186,33.63972,13.9101
6,22,16,1,24.173419893040407,0.009429926478376805,14.974442345221705,0.310763,34.12431,14.02934
6,22,17,1,24.346293217045435,0.008858690188548018,21.574381875663033,0.2509755,34.30812,14.07327
6,22,18,1,24.496417693633894,2.9935537444249745,21.135097812299154,0.2019228,34.25556,13.22789
6,22,19,1,23.995117844685065,2.9365650222082387,21.661594833193313,0.2570646,34.10045,12.46066
6,22,20,1,10.317145174518,2.901933944021379,22.049756963699384,2.657234,27.20827,20.55567
6,22,21,1,8.13548181541116,3.28034206590564,12.291060700413201,5.04,26.03092,18.61386
6,22,22,1,7.459603160519009,0.013860986110960294,12.25805960255079,5.04,25.68044,17.82565
6,22,23,1,6.760105166887454,1.020917557846457,8.892695241493504,5.04,25.4234,17.63103
6,23,0,1,6.206596340035363,0.009695557172874954,4.4429626888862135,5.04,25.21206,17.68428
6,23,1,1,5.848049847891047,0.012282108661394533,4.717928275039383,5.04,25.03029,17.67712
6,23,2,1,6.027017353962,0.013817745719566388,4.588942307925916,5.04,24.86758,17.52021
6,23,3,1,5.186250372966822,0.008941707728915053,4.6230173210525525,5.04,24.71567,17.2843
6,23,4,1,5.389668121928048,0.012042904362175352,4.683538493942904,5.04,24.57523,13.91503
6,23,5,1,4.541922054471638,2.5075044841054996,4.7190979065081695,5.04,24.44855,14.10955
6,23,6,1,4.911946510582456,2.522281538702073,4.587899103113627,5.04,24.38581,18.29259
6,23,7,1,4.8904948159259005,4.308643739446512,10.698200318015116,5.04,24.45888,18.74142
6,23,8,1,11.523793950540606,0.9045870736434548,10.650186394649493,4.061906,27.8118,14.93202
6,23,9,1,14.769727175655989,0.7762557108114407,17.38056313481402,2.641326,29.39882,15.1617
6,23,10,1,16.528273408604846,0.01308430825949506,18.013976364239216,2.228945,30.21871,15.97276
6,23,11,1,17.305878142543985,0.014817006244170329,11.811922332069273,1.791141,30.80729,15.82509
6,23,12,1,19.159636076038083,0.004178309242701628,11.969725127907878,1.386174,31.33621,14.09893
6,23,13,1,20.189131441645305,0.013766974785192607,15.007499559568549,0.7760186,32.02473,11.38806
6,23,14,1,21.49486953221976,1.1613630981224121,15.285444649768506,0.3784932,32.72885,9.611541
6,23,15,1,23.00276421863525,0.007711794728769754,15.03291163476176,0.1219187,33.4065,8.346591
6,23,16,1,23.579784895023447,0.0010238162130976908,15.276467771764029,0.0,33.86609,7.475496
6,23,17,1,24.121295394547353,0.013975140357961918,22.310861703283663,0.0,33.99992,7.316719
6,23,18,1,23.804444793959508,0.005182047325424259,21.730031449750726,0.0,33.93591,7.802851
6,23,19,1,23.33684939171913,3.7929268989539633,22.090650789805796,0.0,33.64103,8.628525
6,23,20,1,10.173809758607927,8.158091350864668,22.295758433291972,0.561745,27.00234,16.01139
6,23,21,1,7.816221607130651,2.869492782232988,12.721667948990381,1.008,25.90951,16.49333
6,23,22,1,7.170932728674791,4.229689124899473,12.664623531487564,4.032,25.56976,17.36959
6,23,23,1,6.686090862646046,0.010861953281695196,9.299428949218855,4.032,25.32134,18.18751
6,24,0,0,6.678951141341241,0.008508890166236764,5.620554263355835,5.04,25.11384,17.84271
6,24,1,0,6.354089309567609,0.014572566151497744,6.090992579492419,5.04,24.93342,17.2981
6,24,2,0,5.535628268945753,0.011831193446906243,6.200404675953101,5.04,24.77156,17.73328
6,24,3,0,5.2380282100371645,0.015297604641528734,6.247086145404734,5.04,24.63565,18.85143
6,24,4,0,5.094486085425824,-0.004321493237097816,6.165323604330053,5.04,24.5141,19.47473
