month,day,hour,day_type,cooling_demand,dhw_demand,non_shiftable_load,occupant_count,indoor_dry_bulb_temperature,indoor_relative_humidity
5,20,0,0,6.576710485717808,0.017008748689966244,5.683017438159616,5.03387,25.23541,83.88544
5,20,1,0,6.294463042227929,0.012227797954264277,5.893774738247018,5.038085,25.03262,93.16836
5,20,2,0,5.618681147797657,0.009555170275264027,5.758673971935724,5.039991,24.86226,97.16181
5,20,3,0,5.511641608855466,1.0351240130721238,5.54415220814459,5.04,24.71073,96.9619
5,20,4,0,5.126723866051072,-0.0037142681374314306,5.668053563312797,5.04,24.58054,96.14816
5,20,5,0,4.7825314340306715,2.615633821201006,5.664220780069911,5.04,24.47327,94.11809
5,20,6,0,4.777742671122669,1.8931055846801528,9.278047485981551,5.04,24.42603,95.96268
5,20,7,0,4.9047042451172675,2.270836201758108,9.065100269901217,5.04,24.50511,95.84853
5,20,8,0,11.394982937448043,1.4680540342665074,8.790832703128341,4.045756,27.80602,75.09941
5,20,9,0,14.552815689858523,2.46428819716023,12.141366300511091,2.616175,29.46459,70.2804
5,20,10,0,16.456721781797924,0.0022479571224944175,11.500136755523448,2.14799,30.26889,66.13544
5,20,11,0,17.62903631995561,0.012500771129471015,11.393243307327795,1.779276,30.85119,63.85931
5,20,12,0,18.969187135729268,0.005721480019590262,11.819232011993464,1.309945,31.5448,57.49886
5,20,13,0,20.14212501152875,0.0061420996306268405,15.039463075575089,0.6595102,32.14802,50.56677
5,20,14,0,20.90858358239238,1.2406807706035818,14.07327369168897,0.3742866,32.56519,48.38981
5,20,15,0,22.257850438522144,0.01509088540458526,14.730586576687372,0.1654677,32.92589,46.39774
5,20,16,0,22.62580364824906,0.02011224804963688,14.463997345910396,0.0,33.15045,43.95591
5,20,17,0,22.09621206160379,-0.0012323890557491054,19.666086051390707,0.0,33.06561,46.06232
5,20,18,0,22.071284621905424,2.352135548103856,19.08350766915501,0.0,32.99947,46.59827
5,20,19,0,21.25915823531624,3.8226405996928436,19.312469773745473,0.0,32.62923,47.97544
5,20,20,0,14.283008600029314,1.3741612568519228,19.362649124656915,0.5763296,29.17667,44.10595
5,20,21,0,9.269266046461649,3.442141515433101,11.606146662137965,0.931284,26.64367,56.71682
5,20,22,0,7.110889675170968,3.0710733227843927,11.456057070812799,4.020701,25.56363,67.82315
5,20,23,0,6.244545147637409,0.01217879182959811,7.602101223338824,4.031983,25.25885,70.70322
5,21,0,0,6.217027179554496,0.00426187376206974,5.599982557381965,5.04,25.0616,72.05897
5,21,1,0,5.797819695139316,0.0044549169745713825,5.606563313461929,5.04,24.89845,72.41146
5,21,2,0,5.31424479421784,0.004589773645532031,5.5180903039077736,5.04,24.74679,73.45385
5,21,3,0,5.272102629742203,0.0076737266303654635,5.546811586915007,5.04,24.61473,76.6463
5,21,4,0,5.0542088485326655,0.0009651474317590517,5.688855873803292,5.04,24.49374,79.64903
5,21,5,0,4.613122053358355,2.746968765374529,5.6437691763087265,5.04,24.3844,80.36395
5,21,6,0,4.830065918515474,4.439131514458003,8.881387481678537,5.04,24.34401,80.46687
5,21,7,0,5.063523589821384,1.5016347562771641,8.841554566745321,5.04,24.43958,80.52234
5,21,8,0,11.363924635153598,1.8377534004105545,8.602192277283336,3.303295,27.53629,63.6413
5,21,9,0,13.89870174763135,2.3672867110197027,11.699121560273852,1.709876,28.98463,59.55502
5,21,10,0,15.890739330643537,0.004959785014537921,11.263393911179833,0.0,29.8026,56.74855
5,21,11,0,16.722676363126148,0.007803912808259384,11.204482503228972,0.0,30.4812,56.63212
5,21,12,0,18.324549400542796,1.442276612754861,11.337161373480477,0.0,31.00545,56.09355
5,21,13,0,19.109437423268798,0.009883062861399804,13.790575235616998,0.6098562,31.51722,52.44633
5,21,14,0,19.753204419803616,0.012420431323491894,14.11859189971721,1.064139,31.90171,51.828
5,21,15,0,20.25481952578362,0.013459066878647416,14.389214882762273,1.242486,32.17487,47.28021
5,21,16,0,20.945406059444345,0.011276113882196657,13.613206076583252,1.229534,32.41713,41.6224
5,21,17,0,21.04353297311819,0.01196385023627594,19.150189927553434,1.179282,32.49526,41.76587
5,21,18,0,21.176270966575917,1.933132120309428,18.339256623582145,1.017485,32.49759,48.62434
5,21,19,0,19.998910443457053,0.006698536565573827,19.273292739357746,1.284592,32.1295,50.25687
5,21,20,0,12.664924677100428,2.323075270058549,19.325377788838367,3.090685,28.51824,46.10192
5,21,21,0,8.043897905818481,6.372791134013771,10.773697176378619,4.826144,25.97911,60.91801
5,21,22,0,6.3277003232714595,3.3884875732098076,10.844361277970433,5.04,25.31493,70.72919
5,21,23,0,6.172452323669846,0.015052939634569237,8.110512998694322,5.04,25.08175,72.69819
5,22,0,0,5.864768525825485,0.007130617942542777,5.4712416161211355,5.04,24.89245,76.10612
5,22,1,0,4.985784484964909,0.011320609131308756,5.748050978007047,5.04,24.73384,79.64932
5,22,2,0,5.279940064684737,0.009397837471751233,5.88736732910868,5.04,24.59441,80.47821
5,22,3,0,4.901888201395676,0.017799431064620973,6.0485131885515075,5.04,24.4667,81.1209
5,22,4,0,4.551567449633571,0.00638348127704269,6.006914894598659,5.04,24.35254,81.66788
5,22,5,0,4.388492812642465,3.213517049742508,5.992862585446953,5.04,24.24572,82.44642
5,22,6,0,4.226577010004688,1.6766311374238163,9.426677761482445,5.04,24.20021,82.7497
5,22,7,0,4.366290383683778,1.392436092571942,9.180255641746143,5.04,24.29824,80.21913
5,22,8,0,10.07110599719673,2.3798556956110346,9.682412082083811,3.413538,27.00699,65.41196
5,22,9,0,12.93519121255657,0.019361054738477088,12.312616366629332,1.881047,28.48707,61.41152
5,22,10,0,14.192949332872105,0.012721785417391497,12.213444584796049,0.0,29.28555,58.36065
5,22,11,0,15.667663550569372,0.010624966162566486,12.237587239872175,0.0,29.97257,63.23262
5,22,12,0,17.108065421484064,0.019610943034249685,12.485159093662935,0.0,30.51334,60.59409
5,22,13,0,18.2055009375066,0.014597016730081418,15.89837007190828,0.6961769,31.09485,52.39217
5,22,14,0,18.932770643815612,0.005572835427789862,15.017485992526899,1.17592,31.61817,49.19978
5,22,15,0,20.06222056316678,0.010294339055574232,15.096619586797754,1.327481,31.93541,50.60704
5,22,16,0,20.494239250058016,0.009006333386176135,14.980622923938471,1.318951,32.16975,51.56088
5,22,17,0,20.299937290816313,0.013838966282288536,20.69258377652577,1.312907,32.14782,55.52536
5,22,18,0,20.216093425617387,2.944380001663145,20.764095091241995,1.212481,32.08345,58.83783
5,22,19,0,19.71111075152723,4.0715888866705745,19.586453302131442,1.480071,31.7985,61.37887
5,22,20,0,14.618734711363729,4.543240183354374,20.581823140386337,2.904374,29.294,49.55528
5,22,21,0,8.746488778865114,2.8825475027761858,12.140491617183832,4.592354,26.57511,58.85412
5,22,22,0,6.611036126168641,3.334777314076733,11.74067730890848,5.039988,25.32006,73.38162
5,22,23,0,6.020634412297749,0.011206477887226177,8.539285575927018,5.04,25.04703,80.66157
5,23,0,0,5.569638834842055,0.013146182939073353,5.772379359050731,5.04,24.86111,85.11156
5,23,1,0,5.068787745544113,0.0063058893695210096,5.99541030827083,5.04,24.70404,88.50172
5,23,2,0,5.279528744407484,0.015939499189178495,5.957381624772916,5.04,24.56016,87.28893
5,23,3,0,5.019240537074785,0.0038638588946004046,5.935798528918841,5.04,24.42789,85.52068
5,23,4,0,4.648116372704845,1.0153138328862858,5.862732709436773,5.04,24.30973,86.20178
5,23,5,0,4.467713148040261,1.8777663851735764,6.1488532545931225,5.04,24.20249,84.9105
5,23,6,0,4.388179672180274,2.080430933760971,9.765522194795295,5.04,24.16074,82.88989
5,23,7,0,4.457486942399458,1.2748323861274469,9.69169065648661,5.04,24.26092,85.38749
5,23,8,0,9.665903386038257,5.953592766258007,9.535536586723746,3.434129,26.92629,73.34806
5,23,9,0,12.380468099415722,1.756327524955665,12.257488246056818,1.910704,28.28831,70.08189
5,23,10,0,14.094147607686692,0.006294042724387248,12.72084230252445,0.0,29.08396,65.42143
5,23,11,0,15.73762217772308,0.015003001382193262,12.587169692190425,0.0,29.89333,57.95025
5,23,12,0,16.668742414139047,0.008871548194642821,12.653576147810588,0.0,30.46144,54.01088
5,23,13,0,17.877600667174118,-0.0008075456016176426,15.647461587552614,0.7057477,31.0236,51.70334
5,23,14,0,18.718250983057402,0.002281985798527819,15.565658798978198,1.242607,31.43184,51.38366
5,23,15,0,19.87352186132878,0.015787293425073644,15.220560366076231,1.4121,31.9154,50.25229
5,23,16,0,20.34875896144961,0.01313385346966347,15.458080665182049,1.216865,32.1871,49.73402
5,23,17,0,20.227818366511762,0.010447346544518765,20.354616111945273,1.344342,32.10355,50.69091
5,23,18,0,20.317503315834802,2.0673987177660327,21.016324127794885,1.22089,32.03764,52.39179
5,23,19,0,19.649308882634685,3.567139180126074,20.26361227075932,1.488817,31.76904,56.09939
5,23,20,0,14.06523838605572,1.2843112524740337,20.613960227597822,2.92903,29.13865,48.48885
5,23,21,0,9.307973443946006,3.872863703308774,12.189144603677752,4.53405,26.70264,62.90771
5,23,22,0,6.906984866893414,1.1780791268690376,11.764350852445144,5.01948,25.35787,80.78379
5,23,23,0,5.594733502133351,0.015710584240368197,8.327989099903078,5.04,25.02939,86.22504
5,24,0,0,5.523235784369761,0.010612640122489494,5.9526876929091745,5.04,24.83768,87.91394
5,24,1,0,5.3039097739263354,0.011565966951719235,5.791497545370456,5.04,24.67529,86.06915
5,24,2,0,5.399902710627094,0.011266895269452163,5.763160466183254,5.04,24.53443,87.13707
5,24,3,0,4.952359488530001,0.011840109780272024,5.628372811994209,5.04,24.39966,85.90367
5,24,4,0,4.407914815997238,1.0171296603248483,5.663951246600336,5.04,24.27963,83.94089
5,24,5,0,4.617589705999658,1.8853590861275844,5.66434966866501,5.04,24.17003,82.84336
5,24,6,0,4.217723051870384,0.004395987507272158,8.98725266705413,5.04,24.1299,83.31644
5,24,7,0,4.471622820609915,4.654173626797052,8.906365460864992,5.04,24.23189,88.05444
5,24,8,0,9.777139432173097,1.2798743700294788,8.901847612053677,3.424795,27.00284,77.04163
5,24,9,0,12.668499913188578,2.052190879943421,11.460688344348936,1.836747,28.47303,76.39886
5,24,10,0,14.693965724190004,0.007065646731073762,11.837660714160922,0.0,29.26926,70.64143
5,24,11,0,16.572758256322473,0.008246423427655705,11.5780215313085,0.0,30.09874,57.84352
5,24,12,0,17.372136497155882,1.1987160409232676,11.516785654366322,0.0,30.57076,53.52776
5,24,13,0,17.997317959548248,0.017745070629167373,15.094875432790051,0.6935094,31.14716,51.36369
5,24,14,0,19.107430513503843,1.1370756505018764,14.583570044160986,1.183799,31.53907,49.62424
5,24,15,0,20.007057181159063,0.010949252092971465,14.532445525597954,1.382933,32.00258,46.2079
5,24,16,0,20.621566541242483,0.0022859930211231363,14.72515758166155,1.175672,32.30495,46.36597
5,24,17,0,20.552263236071894,0.015176241647984163,19.753901843673166,1.228191,32.31753,51.56012
5,24,18,0,20.264181606268473,2.703741472416879,19.737153935875963,1.097477,32.19151,53.88054
5,24,19,0,19.571422765739317,3.1206914433229707,19.636095238789828,1.431369,31.94852,54.4358
5,24,20,0,13.83662775297783,3.565737771290186,19.07113428650829,2.888321,28.96655,46.56366
5,24,21,0,8.539386619266459,3.2361183873950914,11.4725764114271,4.733922,26.22764,56.06561
5,24,22,0,6.536829037380868,1.3760097936773494,11.158475359237462,5.04,25.28429,62.4216
5,24,23,0,6.124036517644768,0.005021726252839112,8.041890907664625,5.04,25.03387,61.58417
5,25,0,1,5.577261661415234,0.006046731351597413,4.533249694511393,5.04,24.84757,69.65763
5,25,1,1,5.575655561812694,0.0064732849007245585,4.950847571312362,5.04,24.69572,80.95585
5,25,2,1,5.083343392953483,0.014624686112775603,4.791509353071584,5.04,24.56358,90.39648
5,25,3,1,4.897859581024268,0.008716898710084435,4.794081415488022,5.04,24.44781,89.85284
5,25,4,1,4.716303010307057,1.0110860993294972,4.866386244628887,5.04,24.33837,82.77694
5,25,5,1,4.369909710140764,2.228681894217032,4.810639543970502,5.04,24.23373,86.03867
5,25,6,1,4.34819783412807,2.7907834454972265,4.688528624679322,5.04,24.19683,86.34929
5,25,7,1,4.447631328254705,2.5512281357710624,10.742310539024565,5.04,24.29462,88.69142
5,25,8,1,10.654321321726236,2.2287184476100825,11.020635545682925,3.326757,27.3111,72.08875
5,25,9,1,13.48167977239368,0.0073022335924314355,18.894623801078737,1.729444,28.867,65.21243
5,25,10,1,14.889698508837853,1.027257810435918,17.30897212895056,0.0,29.60554,59.26734
5,25,11,1,16.483643886442596,0.01934685151087048,12.51977884826938,0.0,30.25403,51.45895
5,25,12,1,17.87292586955227,1.6571542433424384,11.6971995002052,0.0,30.88976,45.09246
5,25,13,1,18.77098734667923,1.602877596412317,15.01472104954272,0.5876574,31.45896,42.47904
5,25,14,1,20.01275010382404,0.017435413837021067,15.664128032187236,0.9899329,32.00303,43.41492
5,25,15,1,20.594597803775358,0.008390558726574893,15.018601847466192,1.004073,32.38042,40.25475
5,25,16,1,21.359699201091743,0.0041600700810692885,14.889530349119989,1.001783,32.59117,35.78962
5,25,17,1,20.721814705492406,0.015789399313106744,22.386737253736495,1.061942,32.48597,39.67606
5,25,18,1,20.871582538173477,2.4663897114843714,22.083035132060207,1.043328,32.39344,39.41478
5,25,19,1,20.436993001467986,1.2966943414167178,21.61665974002768,1.279386,32.12761,43.5459
5,25,20,1,13.51546400338364,1.4036423292408213,23.87811742329794,2.932995,28.76945,45.97631
5,25,21,1,8.546545139378997,2.5487377917543115,13.17750006988997,4.677911,26.30968,64.60245
5,25,22,1,6.8338609703122355,1.134463193543644,13.23676844661922,5.03623,25.33435,80.4714
5,25,23,1,6.277028251417211,0.021255633886412717,9.629526041723748,5.04,25.07521,86.84276
5,26,0,1,5.51504800913713,0.012072179631234244,4.704255826137292,5.04,24.87695,88.13673
5,26,1,1,5.33428433576012,0.00703980981628873,4.632578655716996,5.04,24.71021,89.18719
5,26,2,1,5.028712180755745,0.008362799643763533,4.67463080509713,5.04,24.56559,91.53467
5,26,3,1,5.0481524751030475,0.010753153625971134,4.640131831272895,5.04,24.44152,93.19234
5,26,4,1,4.61200462229691,0.004012080160677879,4.461916605926487,5.04,24.32403,83.91894
5,26,5,1,4.58594853038426,0.011254832586029734,4.547238942346435,5.04,24.21487,73.01855
5,26,6,1,4.393322140843696,0.012417129694076611,4.506655060759022,5.04,24.17369,73.03992
5,26,7,1,4.422209103810412,2.1706490293501948,10.269835667910447,5.04,24.27213,70.84708
5,26,8,1,9.617693669438943,2.5483879570553745,10.205137250075575,4.261675,26.9793,57.84928
5,26,9,1,12.961559753408265,2.387646332126871,17.686660410686123,3.102287,28.48362,53.27039
5,26,10,1,14.481069791867652,0.01585526944700392,17.71409377983964,2.652669,29.27904,49.71585
5,26,11,1,15.655622107652091,0.01071316963517484,12.407890003882853,2.233773,29.91349,46.0696
5,26,12,1,17.068148083903687,0.8089524621479506,12.135005203430959,1.772993,30.38119,42.99119
5,26,13,1,18.025804636861235,2.0201744779780118,14.738086038825045,1.089553,30.98846,40.39858
5,26,14,1,18.56679839192758,0.9544686922654994,15.300075806634046,0.6327967,31.28731,40.03242
5,26,15,1,19.325445735800283,0.012687906305268446,14.857872395121207,0.3216953,31.66042,40.50905
5,26,16,1,20.016398301277235,0.006436375306311257,14.869692526116765,0.0,31.94911,41.22803
5,26,17,1,19.950440151164024,0.010739741225126649,21.809999122082484,0.0,31.92502,44.04696
5,26,18,1,19.357321110870185,2.310047299803085,21.247766715482058,0.0,31.6284,49.12984
5,26,19,1,18.620916057282884,4.171530364099482,22.347532159395314,0.0,31.22485,51.03068
5,26,20,1,11.322559654073267,4.936530771349804,21.77304612292788,0.6884766,27.50981,53.59989
5,26,21,1,6.520981822673593,1.2372819045742163,13.162280239289668,1.002841,25.44666,67.75051
5,26,22,1,6.428279485201518,2.7637381081343437,12.568445117235918,4.032,25.07028,74.2181
5,26,23,1,5.585778877641826,0.012493090040494283,9.290239421469343,4.032,24.86275,79.10512
5,27,0,0,5.216372110347572,0.008581772190341322,5.792133650876038,5.04,24.69692,79.95597
5,27,1,0,4.64065636521994,0.011921813349519132,5.882732640483,5.04,24.55262,80.45939
5,27,2,0,4.583994190441027,0.01075646865956414,6.091351314616335,5.04,24.42807,81.28418
5,27,3,0,4.135691311966549,0.01611610188433615,5.790844067922819,5.04,24.31587,81.39292
5,27,4,0,4.228852871120021,0.007658638709389027,6.0450366593442855,5.04,24.20531,81.89655
5,27,5,0,4.038126141860377,1.5522531198049903,6.048576827628949,5.04,24.10337,80.96072
5,27,6,0,3.7075725447734404,1.7104343896831358,9.43486380334435,5.04,24.07121,78.87846
5,27,7,0,4.264649827315624,0.019922074868315924,9.774736798678939,5.04,24.17433,80.56786
5,27,8,0,9.473422088911946,4.138498396556436,9.77066522400225,4.286716,26.82311,65.58273
5,27,9,0,12.140917434738169,2.796437978072449,12.633417846026243,3.180657,28.18827,60.07018
5,27,10,0,13.989684617650429,0.004933408370884761,12.515441887397605,2.806719,29.03742,56.40815
5,27,11,0,15.446197760637427,0.005342479408672913,12.453114857910672,2.312173,29.68542,49.92299
5,27,12,0,16.4509058482315,1.2413215875000796,12.53340094761506,1.793313,30.30655,46.75919
5,27,13,0,18.395543610231563,0.011364503665417702,15.68219938558437,1.056049,30.93612,43.10946
5,27,14,0,18.444950030583225,1.2788045074325762,15.445357236453805,0.6230999,31.2779,40.91642
5,27,15,0,19.056496142692964,0.009387866315351105,15.492425598197812,0.3122438,31.57527,43.31478
5,27,16,0,19.861351285305627,0.008233062023599417,15.319181593290093,0.0,31.78324,41.97717
5,27,17,0,19.541303481728196,0.014045648141042099,20.121945283686625,0.0,31.76983,42.28592
5,27,18,0,19.176934428330544,2.997696227422543,21.158358213532534,0.0,31.62604,42.4165
5,27,19,0,19.277345451739972,1.326581649334585,20.54392295027835,0.0,31.48821,42.27236
5,27,20,0,10.800659257756944,3.0474405670456517,20.99085353159267,0.6493268,27.50886,45.48148
5,27,21,0,7.050499071318705,3.0121668728181206,12.20682651981655,1.001678,25.43656,57.68409
5,27,22,0,6.3001541275729185,1.5805780988580238,12.318522497616565,4.032,25.05088,63.32524
5,27,23,0,5.649399958014561,0.01194563685800068,8.487610370860112,4.032,24.84038,67.32023
5,28,0,0,5.401495330235155,0.014481097839544693,6.130150239987148,5.04,24.67109,68.07542
5,28,1,0,5.120476878370208,0.0032303110515883773,6.02459792135111,5.04,24.52255,64.42159
5,28,2,0,4.835406066741341,0.006327838565669087,6.157541704482712,5.04,24.39506,62.70009
5,28,3,0,4.273580537774637,0.012674751702861526,6.187507462540926,5.04,24.27476,63.15874
5,28,4,0,4.2384303967219035,0.007746773221782554,6.265066216414669,5.04,24.16065,63.75773
5,28,5,0,4.240431338671116,2.6846804936144473,6.171927053128962,5.04,24.05716,64.33956
5,28,6,0,3.937644603126806,2.2923399941016567,10.145533603598237,5.04,24.01649,66.88622
5,28,7,0,3.981550270234117,1.501938308811019,9.888704245183696,5.04,24.12399,69.44447
5,28,8,0,9.198706142305241,2.9487285661191387,9.816031222768423,3.475042,26.69291,55.28761
5,28,9,0,12.352967905677101,2.4976465952437623,12.671613593151811,1.919537,28.22776,52.0344
5,28,10,0,14.038860745717905,0.020026857608927223,13.209585871978543,0.0,29.08587,51.49617
5,28,11,0,15.572466872029404,0.00263388992955232,12.81795974338962,0.0,29.82346,46.83603
5,28,12,0,17.25101099203614,1.463651198763481,12.96313671748872,0.0,30.50701,43.38613
5,28,13,0,18.29669420737175,0.014407712322501931,15.882140093419816,0.6608279,31.14655,43.50191
5,28,14,0,19.604914539149956,1.1993628492909065,15.812513653912376,1.115069,31.69879,39.78088
5,28,15,0,20.740829143127073,0.0083419656124432,15.851007545995744,1.126246,32.26816,33.04228
5,28,16,0,21.194867017257497,0.0023952126046901945,16.380727682613944,0.8795115,32.70305,34.06039
5,28,17,0,21.39991089574138,0.011780133285446331,20.593838035198505,0.8342858,32.72121,36.38389
5,28,18,0,21.42429261172273,2.089109144200386,21.457830346401746,0.8166104,32.68199,32.92167
5,28,19,0,21.0336205659033,3.8738891400597284,21.479902934247036,1.021111,32.38618,33.5344
5,28,20,0,12.122279186966322,3.8246894635833577,21.352441691718347,2.982265,27.98125,35.91143
5,28,21,0,7.827327309611694,0.7156715526545412,12.420281568858085,4.878909,25.81558,49.17001
5,28,22,0,6.897524124722093,3.2315355541415314,12.454525422085025,5.039002,25.26217,59.1487
5,28,23,0,6.2418302206837835,0.00930819951644865,8.560657910641213,5.04,25.02324,50.90886
5,29,0,0,5.882083744345946,0.009452540332453092,6.167998626693651,5.04,24.82651,44.75997
5,29,1,0,5.195080596516523,0.010500771037652363,6.205345476391872,5.04,24.66,47.09436
5,29,2,0,5.273665113152966,0.009598869604942334,5.957789948065613,5.04,24.50933,47.75187
5,29,3,0,5.063174083092035,1.0170725388572968,6.144403142754134,5.04,24.38035,47.76013
5,29,4,0,4.283045588396683,1.0318837718528657,5.947143294068291,5.04,24.25429,50.04798
5,29,5,0,4.426959069837069,1.5875533549004,6.1375820786192135,5.04,24.14194,53.22495
5,29,6,0,4.287864917692578,3.225974370761128,9.421839131000047,5.04,24.11528,51.92564
5,29,7,0,4.381649637280742,1.7281943129413533,9.741451410976696,5.04,24.22723,51.07902
5,29,8,0,9.953440072266039,2.4093354954879094,9.680837162269162,3.369662,27.16616,48.62253
5,29,9,0,13.244443141709377,4.401209034776433,12.37502817461238,1.785042,28.51082,47.49969
5,29,10,0,14.094873131409141,0.014821410944417145,12.243442049528296,0.0,29.19149,45.61904
5,29,11,0,15.767518818786433,0.007148682734190909,12.163333600086304,0.0,29.88792,45.68736
5,29,12,0,17.296683124275006,1.286289170028659,11.853485556527025,0.0,30.55232,42.39297
5,29,13,0,18.19491162735338,0.0038825868463931304,14.74250997184055,0.6567878,31.18697,41.85168
5,29,14,0,19.38114224540228,2.313798455522932,15.285291413274463,1.105274,31.73263,43.98439
5,29,15,0,20.280459150682635,0.01280671856662177,15.23995626077093,1.189693,32.08527,43.97601
5,29,16,0,20.595016335905793,0.008497499733923653,15.821010479814799,1.171366,32.35349,45.03604
5,29,17,0,20.478753464465836,0.013595089325897241,19.83749643643703,1.140216,32.33975,48.82691
5,29,18,0,20.385650444514507,2.175318415965424,20.253747103437032,1.106822,32.14787,52.43032
5,29,19,0,20.190827428960368,5.1524938020787925,20.790620302898116,1.431603,31.92033,54.63054
5,29,20,0,13.920650677691409,6.024532719352394,20.68154285723219,2.880768,28.9698,47.8968
5,29,21,0,8.2269556669795,2.384032185292499,11.679688519758525,4.725757,26.21291,63.78425
5,29,22,0,6.915205579964756,3.5880778120141303,12.067636852157944,5.04,25.26217,77.56937
5,29,23,0,6.0407782364626605,0.014279930476519997,8.400895408210701,5.04,25.01651,82.56384
5,30,0,0,5.586013157669081,0.005821374245935149,5.942585440284869,5.04,24.83108,83.56919
5,30,1,0,4.950615680802438,0.011434674349813094,5.305524572791528,5.04,24.67245,84.23317
5,30,2,0,5.211966880498227,0.015009965945876863,5.448721442766386,5.04,24.53418,83.01897
5,30,3,0,4.620411706620853,0.004230166693405745,5.697043264752663,5.04,24.40723,83.64009
5,30,4,0,4.712388194994524,0.007418396957096557,5.30230236345564,5.04,24.29271,86.64152
5,30,5,0,4.395648930039665,0.008013692222902187,5.412820486682892,5.04,24.19096,87.36569
5,30,6,0,4.268444657254588,0.018382926042559432,8.867406614385443,5.04,24.15581,87.47062
5,30,7,0,4.418493406701026,1.4103789181822468,8.748279557731744,5.04,24.25343,87.08276
5,30,8,0,9.988087426317307,2.196834811676259,8.749976048678194,3.411223,26.94345,73.08673
5,30,9,0,12.790849862076268,2.7360021113856585,11.00653438202804,1.896001,28.38884,67.6413
5,30,10,0,14.257005453979419,0.005296567712039831,10.954671575515192,0.0,29.14603,59.55734
5,30,11,0,15.821329661693799,0.013556687872404962,11.570459548705715,0.0,29.88123,50.42442
5,30,12,0,16.755809964854553,0.009849054310924237,11.173147035140177,0.0,30.4299,46.48059
5,30,13,0,18.07501545304165,0.018434178066630117,13.34145824640235,0.70351,31.02755,44.12407
5,30,14,0,19.37506780359037,0.013459843073098924,14.495789584509104,1.183938,31.5348,42.62428
5,30,15,0,19.80115084903637,0.015584912444136775,14.065979003351577,1.363337,31.82053,42.57497
5,30,16,0,20.069423779245696,0.008962765973022006,13.745648598947854,1.363233,32.0193,43.3704
5,30,17,0,19.69142666428235,0.013225036678883025,18.733436787295155,1.376055,32.00269,46.38618
5,30,18,0,19.462880964669417,0.8753243062462,18.58551901935668,1.245381,31.95377,47.6605
5,30,19,0,19.690176095216124,3.1146480408162223,19.131834738818675,1.492744,31.73405,47.02668
5,30,20,0,11.864162876869628,0.8677759372381302,18.93365889449241,3.161452,27.97483,46.31104
5,30,21,0,7.178509951052953,0.007278118989698236,11.042132392890466,4.943359,25.64174,61.8102
5,30,22,0,6.407841614018972,4.1164851216782,11.413738549370823,5.04,25.15077,73.4342
5,30,23,0,5.877774688603965,0.019002086515737406,7.687778746047895,5.04,24.93657,78.03159
5,31,0,0,5.580806177404721,0.01060683329335469,5.2859950669319,5.04,24.7604,76.26173
5,31,1,0,5.284471870718705,0.004982536570979599,5.210633704591359,5.04,24.61216,74.05
5,31,2,0,5.058429331909103,0.006967814287846737,5.291922245789613,5.04,24.48348,72.88052
5,31,3,0,4.859982790530229,0.009421494434641397,5.391183917416486,5.04,24.36866,73.06143
5,31,4,0,4.577176670004158,0.011640426535407328,5.284229972795877,5.04,24.26143,73.56347
5,31,5,0,3.8184948430240944,2.631402796487471,5.333094232321602,5.04,24.16028,72.25011
5,31,6,0,4.341256898759751,1.4864610217351635,8.449068655536847,5.04,24.12073,75.08558
5,31,7,0,4.167416026756755,2.072429428279446,8.722907446088449,5.04,24.21783,77.38313
5,31,8,0,10.098873092759893,0.9779065174512819,8.37827602683975,3.399319,27.00695,60.53446
5,31,9,0,13.084117579798649,3.1024028520956506,11.16652009796302,1.826812,28.52477,55.77169
5,31,10,0,14.676003486240175,0.010602987899166286,10.816986784232723,0.0,29.21804,53.02583
5,31,11,0,15.87957756946554,0.01917250598620658,11.016751949970876,0.0,29.9757,45.20118
5,31,12,0,16.7513669539462,1.375867458074357,11.111180310692138,0.0,30.5522,39.38044
5,31,13,0,17.968768669588478,0.010048985613475015,13.714584806933269,0.6884356,30.95302,40.38693
5,31,14,0,18.86042751071241,0.004274630763102766,13.872340566822166,1.273601,31.41658,38.52186
5,31,15,0,19.453711729290415,0.017880314861755047,13.551326970877463,1.376568,31.7585,38.63753
5,31,16,0,19.986557889257753,0.01238717559033903,13.812969842420985,1.391572,31.9287,43.7227
5,31,17,0,19.908028968230674,0.00792812361221321,18.23389033562344,1.420959,31.92415,45.9571
5,31,18,0,19.91170108943819,3.135920838546557,18.95045841556342,1.262136,31.89317,44.35089
5,31,19,0,18.614838539494755,0.00883677691954275,18.597920734625166,1.634725,31.34394,44.79675
5,31,20,0,9.94882184205736,2.029219361892776,18.05024742683976,3.517321,27.01913,51.70317
5,31,21,0,6.679030766665054,0.01349321593131948,10.413892675438388,5.038188,25.35541,64.97064
5,31,22,0,5.822765263875138,0.6672074932062488,10.903755140343081,5.04,25.05617,72.16807
5,31,23,0,5.398375852802431,1.0173478245555418,7.596485919422849,5.04,24.85681,75.47189
6,1,0,1,4.996667531093805,-0.00021947531812780557,4.1929937802107045,5.04,24.69622,76.5461
6,1,1,1,5.330043444231404,0.01453472812704032,4.974088176358313,5.04,24.55778,74.60088
6,1,2,1,4.584394258236796,0.004036486315442666,4.898101366094888,5.04,24.43086,72.48978
6,1,3,1,4.587583124227292,0.014808240807074258,5.07638727341147,5.04,24.31289,71.8084
6,1,4,1,4.485764285261199,0.01324844538423764,4.996446431595502,5.04,24.20396,74.79707
