month,day,hour,day_type,cooling_demand,dhw_demand,non_shiftable_load,occupant_count,indoor_dry_bulb_temperature,indoor_relative_humidity
8,7,18,0,27.530304859253327,2.519343813905031,18.676896110680886,0.0175,35.6389,8.475239
8,7,19,0,26.67772850270939,3.0921779505373213,18.4833920741809,0.0366,35.33955,9.45704
8,7,20,0,11.412486090131356,0.012500900214300711,18.15087091642661,2.545962,27.84895,16.01168
8,7,21,0,9.336369154040224,2.3248895301610477,10.589280574610987,5.04,26.48398,14.06746
8,7,22,0,8.093977935846738,4.493992134227503,10.792908374394784,5.04,26.08751,14.73432
8,7,23,0,7.845536274735281,0.018144633580043784,7.702156544182057,5.04,25.81444,14.52061
8,8,0,0,7.1410032474950595,0.002283828973249853,5.541348976880166,5.04,25.59727,14.14392
8,8,1,0,6.655034852521657,0.0014440788209389831,5.682520882654074,5.04,25.40543,16.89634
8,8,2,0,6.560161321118717,0.011400096137895272,5.625148158624409,5.04,25.23221,18.60146
8,8,3,0,6.414427342296409,0.012052800928120512,5.77101042234023,5.04,25.08156,18.97489
8,8,4,0,6.115176110303155,0.00972087011213904,5.8001192007660505,5.04,24.94354,21.22429
8,8,5,0,5.619105471713749,1.6086469154724383,5.77504933594723,5.04,24.81455,23.0532
8,8,6,0,5.623941234754554,1.484151849474285,9.247204629906985,5.04,24.72391,24.75225
8,8,7,0,5.495440688240206,2.535026583788921,9.062953028862138,5.04,24.74444,24.97723
8,8,8,0,13.734796191009872,3.646729460562625,9.334462411754057,3.04867,28.75232,17.34897
8,8,9,0,17.066981704899796,0.009298605290023345,11.271759024292106,1.215936,30.59781,15.9631
8,8,10,0,18.92370593210832,0.01565494502566581,11.497573729531412,0.0,31.42606,14.69771
8,8,11,0,20.23085169830462,0.007882653436221743,11.466160634707649,0.0,32.15411,12.72555
8,8,12,0,21.599585717439762,0.01541882250829988,11.470196891274677,0.0,32.73781,12.52306
8,8,13,0,23.35362659200246,0.006254538580211076,14.777462325998604,0.1930587,33.44024,12.99567
8,8,14,0,24.010750330539405,1.0285400154219733,14.458225768359025,0.1995329,34.01089,12.37447
8,8,15,0,25.488755014611968,0.004902565764208206,14.783346659851423,0.1569304,34.57724,11.91047
8,8,16,0,26.049281568579083,0.00911653224280392,13.539657368080949,0.0965,34.94389,12.43936
8,8,17,0,26.0346900884534,0.007878971235219703,19.805551155786883,0.0873,35.04937,12.34578
8,8,18,0,25.78871791127719,1.139078517904818,19.407693109303505,0.0665,35.02655,12.00907
8,8,19,0,25.59862935333737,3.1836448029013265,19.316685362576703,0.075,34.8812,12.01162
8,8,20,0,11.473917764449533,3.080671531119038,18.910700845344525,2.560538,27.63802,18.37199
8,8,21,0,8.766770325316276,2.3747892055277005,11.587042636482755,5.04,26.3088,15.94449
8,8,22,0,7.7002374482783775,3.7119445158637117,11.063936961764552,5.04,25.91376,16.83068
8,8,23,0,7.186520934977538,-0.0027205300436732253,7.565153911466565,5.04,25.65062,17.70516
8,9,0,0,6.730782286699601,0.010398844403670495,5.662699465716789,5.04,25.43407,19.10238
8,9,1,0,6.636562488779923,0.003071306630763942,6.1491881329394955,5.04,25.24053,20.70681
8,9,2,0,5.875064689437522,0.022578892119585133,6.3232979290447195,5.04,25.06184,21.52793
8,9,3,0,5.602595611350902,0.004780725558762982,6.422279431299865,5.04,24.90135,22.17745
8,9,4,0,5.777896672127411,0.00693049650958156,6.485981332380967,5.04,24.75564,22.53762
8,9,5,0,5.1375184235000475,2.417441019555741,6.213179091055415,5.04,24.62122,24.58932
8,9,6,0,5.403654272053714,1.6082653875834427,10.131275318863464,5.04,24.53328,26.14795
8,9,7,0,5.273812532104647,1.7308353474512228,9.876627892060604,5.04,24.56589,25.94398
8,9,8,0,12.143627281444738,1.3810407955109454,10.23475486246848,3.151621,28.32018,20.00087
8,9,9,0,16.371445074489078,1.7257137340264832,12.760896645307607,1.324403,30.26541,18.72222
8,9,10,0,18.8976728314411,0.011508398646440673,12.77510937970763,0.0,31.23899,17.14349
8,9,11,0,20.33329979618834,0.014973913295430125,13.010936168295066,0.0,32.01734,15.98129
8,9,12,0,21.156038609927105,0.015006889706491333,12.798310890522943,0.0,32.73784,14.30822
8,9,13,0,22.89647443309679,0.9131156991427994,16.677160596197588,0.1545547,33.53854,13.29806
8,9,14,0,24.744927652301346,0.0014858411424591867,15.762986761072174,0.1384829,34.28549,12.97373
8,9,15,0,25.84422403539676,0.01514505557882924,16.369400923309932,0.0955508,34.88144,12.61682
8,9,16,0,26.688157547783124,0.0177012594648646,16.00180900863871,0.0583,35.3046,12.44856
8,9,17,0,26.77264335414666,0.02060169850485223,20.682784562856835,0.0446,35.33746,11.66228
8,9,18,0,26.42236536593344,0.010157041500898611,21.31769813815351,0.0477,35.18123,11.00984
8,9,19,0,25.724184740374266,0.0019535673345111512,21.762259781743694,0.0743289,34.85756,11.79941
8,9,20,0,11.10989286088697,2.081502565321049,21.094862734926988,2.584887,27.60008,18.97728
8,9,21,0,8.86508164274984,5.600806085640798,12.149360976261573,5.04,26.3192,15.98164
8,9,22,0,7.6685264450425805,2.5239866394485273,12.47729215060307,5.04,25.94544,15.8029
8,9,23,0,7.281927184562233,1.0113106513049446,8.845462125416313,5.04,25.67817,15.51176
8,10,0,1,6.574005755201031,1.0123388132391267,5.055004189199571,5.04,25.44889,16.27907
8,10,1,1,6.825624715471739,0.01661683160818387,4.767800474962044,5.04,25.25245,17.63015
8,10,2,1,6.062756317501012,0.007030126935966363,4.8455836547683795,5.04,25.07719,17.67855
8,10,3,1,6.116609724642075,0.007205162614047611,4.82132905514176,5.04,24.91393,18.50559
8,10,4,1,5.364546015345013,0.011362177346716717,4.661000745761879,5.04,24.76006,19.18094
8,10,5,1,5.367250515443253,2.996748596729837,4.698286657378949,5.04,24.63079,19.25863
8,10,6,1,4.830065256814229,1.9488216465851143,4.632472571889869,5.04,24.54225,21.94464
8,10,7,1,5.082234380077959,1.2197870688896875,10.492437981198828,5.04,24.56485,23.39357
8,10,8,1,12.62046085327384,0.008628758967349605,10.18215678175059,3.163458,28.30465,17.71175
8,10,9,1,16.47441988427345,1.1496045541623987,18.32244425629014,1.32745,30.22463,16.38309
8,10,10,1,18.481161700170908,0.009608903626171585,17.799780987246624,0.0,31.22294,14.6532
8,10,11,1,20.09298601159585,0.012595227087668567,11.512277170036652,0.0,32.06458,14.01292
8,10,12,1,21.467105575907887,0.011670051001519797,11.54537641914209,0.0,32.73811,13.81968
8,10,13,1,23.095013575104858,1.5114950399707006,14.874754454445526,0.1817485,33.49325,13.76223
8,10,14,1,23.986570680214708,0.013062087484886957,15.298341420773095,0.194389,34.08802,14.25512
8,10,15,1,25.755109539153597,0.010813586176540697,14.944309376174717,0.1454207,34.79527,13.39508
8,10,16,1,26.363760975176607,0.009884421930445197,14.954262366510799,0.0599,35.30575,13.24081
8,10,17,1,26.86202936777254,0.013372991624226038,21.28572612946588,0.049,35.36203,12.99766
8,10,18,1,26.561268473225965,2.924228962816554,21.527770457507845,0.0498,35.19566,11.71515
8,10,19,1,25.769538262358108,1.5397315830842173,21.835927247435514,0.0654,34.98618,11.9682
8,10,20,1,11.487535973248109,2.494059394088444,21.3089496221265,2.558237,27.67446,20.41554
8,10,21,1,8.76766007245399,1.7704824689884822,12.520161576860751,5.04,26.34456,19.17941
8,10,22,1,7.662190319704223,2.6254730377228332,12.417013184274591,5.04,25.9642,19.63884
8,10,23,1,7.298814779709619,0.007588721998062403,9.513029131980405,5.04,25.6906,19.92372
8,11,0,1,6.728149018393938,0.008728719182312182,4.644973986156454,5.04,25.47538,21.39363
8,11,1,1,6.976037977218953,0.0018417553143720636,4.895982337691325,5.04,25.28862,21.12144
8,11,2,1,6.3875646315994485,0.013470331772131607,4.9181239364616225,5.04,25.11945,18.63578
8,11,3,1,6.242348395575135,0.006031708228576361,4.848039855553407,5.04,24.95996,19.82185
8,11,4,1,5.688493559815063,0.012467969710192449,4.750933661507154,5.04,24.81887,21.38597
8,11,5,1,5.515767461798351,0.017735743578593612,5.01770612064473,5.04,24.68794,21.24145
8,11,6,1,4.699710936758427,1.9636450856204337,4.816267891686407,5.04,24.59297,22.0992
8,11,7,1,5.391473454236069,0.011031601300283187,11.00299562516994,5.04,24.6083,22.4185
8,11,8,1,13.02689716240642,2.117822419200556,10.823275384692494,3.895769,28.42039,15.89263
8,11,9,1,16.351864365963078,1.1183150027685655,18.598959149871458,2.173459,30.28504,16.08543
8,11,10,1,17.93287859910352,0.018208083260731214,18.533530071282883,1.657869,31.24566,18.24035
8,11,11,1,20.572024787617394,0.00895005465906058,12.421451010777792,1.150787,32.12513,17.60012
8,11,12,1,22.19088447608431,0.009903603696245806,12.579326289398571,0.5777876,32.97064,15.39788
8,11,13,1,22.944281920926,1.5228707375043706,15.577486823283266,0.1926404,33.64564,12.92058
8,11,14,1,24.339159478933837,1.8117436059819234,15.267629715479044,0.0828,34.28164,12.08355
8,11,15,1,26.058690613896875,0.006898888716513461,15.676617000522683,0.022,34.89213,11.19666
8,11,16,1,26.68657464897189,0.010391279978253832,15.352399721782296,0.0,35.28784,9.348502
8,11,17,1,26.779741077624564,0.005147113607336829,22.784028859112386,0.0,35.37341,10.34897
8,11,18,1,26.613780542861285,1.9248924676949581,23.152110767157144,0.0,35.29239,11.63244
8,11,19,1,26.02968107283544,1.5244682056567758,22.488711464612962,0.0,35.06666,11.28918
8,11,20,1,11.261683579437586,2.258105597180774,23.192340585686246,0.5113671,27.6898,18.33157
8,11,21,1,8.739149342583744,1.908055492857645,13.352391249435904,1.008,26.36003,18.60798
8,11,22,1,7.847603164038734,1.4517598804428604,13.700029011120435,4.032,25.98043,18.98167
8,11,23,1,7.3906490493450265,0.015895287963593813,9.701844283159474,4.032,25.70606,19.02478
8,12,0,0,6.7852394178247355,0.011804789826075412,6.062464161969282,5.04,25.47719,20.28633
8,12,1,0,6.55857944061024,0.008899539408460208,6.537673804616816,5.04,25.27542,20.05845
8,12,2,0,6.19119079462514,0.015953227187153182,6.422898615306952,5.04,25.11163,19.82036
8,12,3,0,5.959249681089075,0.015945660359601797,6.54217956162537,5.04,24.95905,19.83753
8,12,4,0,5.726581318301476,0.011216551264111025,6.533649330120044,5.04,24.81826,20.42349
8,12,5,0,5.223523664658043,2.4617331844843857,6.405957765146582,5.04,24.69855,21.26906
8,12,6,0,5.677742562640941,4.0561217229862825,10.019022033279098,5.04,24.62045,22.12996
8,12,7,0,5.309738364684168,1.0420654907462443,10.183663463461142,5.04,24.64003,21.35973
8,12,8,0,13.083057154811101,1.2364610983833293,10.33617192161259,3.815571,28.61611,15.17977
8,12,9,0,17.523799559522864,1.928906978822121,13.34261460347816,2.029751,30.55013,15.45629
8,12,10,0,18.98361631323606,0.015625513265857125,13.643774007926902,1.436573,31.59197,15.10137
8,12,11,0,20.81258680096025,0.010245920115666931,13.220158991743483,0.932399,32.38578,14.53407
8,12,12,0,22.129843543018854,0.01731780919754352,13.364965842132426,0.5139276,32.98938,14.77438
8,12,13,0,23.253635016874313,0.01079602936581422,15.674521606065802,0.2194333,33.65188,13.07761
8,12,14,0,24.938334814058432,0.013469274512506764,16.75136695884124,0.0716,34.43754,11.79822
8,12,15,0,26.14891672178595,1.0185949133729495,16.085574003889853,0.0153,35.14093,11.53549
8,12,16,0,27.02878445518422,-0.00215157033774507,16.300770308429936,0.0,35.43605,11.01263
8,12,17,0,26.744336510116085,0.01831096577300952,21.598920853351487,0.0,35.33569,10.49814
8,12,18,0,26.67331437070408,1.7114810782283958,22.631512888229125,0.0,35.24133,10.62097
8,12,19,0,26.083430232916886,2.0169062334533026,22.210306785520153,0.0,35.08902,11.64632
8,12,20,0,11.52305695200696,2.292258047746825,21.828519242742104,0.5106997,27.72657,19.02471
8,12,21,0,8.578253149550065,2.5826914537915826,12.472959951798762,1.008,26.38837,19.07705
8,12,22,0,7.940626512518232,1.0021089625618702,12.879951889765215,4.032,26.01111,20.81641
8,12,23,0,7.022151379835508,0.011090005682706745,9.012604002644478,4.032,25.73953,19.05768
8,13,0,0,7.062288100645555,0.005071955639217832,6.470602571692492,5.04,25.51926,19.27861
8,13,1,0,6.633539899508167,0.01142632687572362,6.0025594119845405,5.04,25.32699,21.99825
8,13,2,0,6.3771139803890655,0.013474514720698286,5.944044334684436,5.04,25.16085,23.47204
8,13,3,0,6.134461796797726,0.012263047944889657,5.803809813993291,5.04,25.00761,23.29017
8,13,4,0,5.866609275142406,0.012048725238078144,5.823765748502843,5.04,24.8657,23.78481
8,13,5,0,5.818527451360741,2.488274554514185,5.846236462850123,5.04,24.73409,24.27837
8,13,6,0,5.408640431429931,0.013991132087147846,9.352001508239203,5.04,24.63047,26.71469
8,13,7,0,5.489739013405559,1.2788126958630166,9.38473147918826,5.04,24.61566,31.70712
8,13,8,0,13.119233548037913,0.01472078523602841,9.17033365538055,3.122193,28.45212,24.81532
8,13,9,0,16.867495163349577,0.9915928065259252,12.302178399632886,1.254519,30.40459,21.86262
8,13,10,0,18.931398591414467,0.004686869334674978,12.433836418963873,0.0,31.45599,19.16487
8,13,11,0,20.65967768815461,0.005800931718612299,12.098497646320661,0.0,32.24799,17.61371
8,13,12,0,22.10281047657144,0.004579142224397628,12.45422632093248,0.0,32.94347,16.56806
8,13,13,0,23.419565283678143,0.009351315240257077,15.295557167636169,0.1495808,33.64576,15.18463
8,13,14,0,24.42214513693703,0.006004706846907267,14.586779313307211,0.1855609,34.08265,15.20709
8,13,15,0,25.494529869081536,0.012645719169868425,15.048852846211517,0.1691897,34.73036,14.06925
8,13,16,0,26.510008966111002,0.006086283024417382,14.96257794685041,0.0636,35.30274,12.59392
8,13,17,0,26.520525393593104,0.0068824673444328665,20.41031737575814,0.0494,35.25689,12.10968
8,13,18,0,25.85620285120453,2.7454600616766345,20.56909945855785,0.0602,35.10728,11.43333
8,13,19,0,26.00107258030611,2.436775839965321,20.424658343575132,0.0629,34.9766,11.94312
8,13,20,0,11.578266916533225,1.7075136353023705,19.421593435252326,2.557313,27.68122,21.31478
8,13,21,0,8.362612623407712,2.2509189542997134,11.642954791706089,5.04,26.35962,20.18646
8,13,22,0,7.932604625171506,0.008312455271788456,11.488744904658821,5.04,25.98226,21.53729
8,13,23,0,7.7468902289109565,0.014355618327423918,8.263916287874322,5.04,25.71682,22.5441
8,14,0,0,6.556443509756433,0.004971511255876715,5.854438356114015,5.04,25.49751,21.68413
8,14,1,0,6.641680065657079,0.0005220927589622733,5.325075515313453,5.04,25.30511,22.44252
8,14,2,0,6.262247108163506,0.01543840085848541,5.209029751186949,5.04,25.13405,23.17845
8,14,3,0,6.083173892994109,0.00517260283875116,5.4241016415885355,5.04,24.98161,24.87447
8,14,4,0,5.611036343508965,0.01346932021777163,5.31212666199519,5.04,24.84124,26.01829
8,14,5,0,5.397775885653815,1.8395768497716078,5.347834462969754,5.04,24.71021,25.67014
8,14,6,0,5.009312856108805,2.1070101136698947,8.633446508677627,5.04,24.62039,26.82305
8,14,7,0,5.3298441091975866,2.037015213511835,8.607053278816045,5.04,24.61595,26.73381
8,14,8,0,13.587949535277847,2.9485398269634575,8.40278273086651,3.05648,28.63061,20.6519
8,14,9,0,16.624161240529624,0.9488391517894795,11.136228193585959,1.221903,30.39026,20.87756
8,14,10,0,19.175371432402425,0.012558266017418057,11.421692835072594,0.0,31.57148,22.10604
8,14,11,0,21.162603164268056,0.011290154216705619,11.293850408644778,0.0,32.51837,20.78662
8,14,12,0,22.117281120774436,1.1756865136294496,11.077219224693035,0.0,33.17086,18.48057
8,14,13,0,23.678657583292573,0.00870584188501709,14.308336500476166,0.1420595,33.81383,18.71135
8,14,14,0,25.158638257154404,0.7787265497508515,13.849106674446409,0.136485,34.42475,17.68875
8,14,15,0,25.142664341945586,0.014608169555353804,13.970093069966046,0.1097219,34.62579,16.8215
8,14,16,0,25.138357644723232,0.0036119810562320375,13.726727818669108,0.1639455,34.66222,17.06135
8,14,17,0,25.664411591868074,0.009877265870159234,18.49815243893709,0.1451133,34.74379,16.51441
8,14,18,0,25.867993730378913,2.1989387678076495,18.561841455562718,0.0921,34.71499,15.907
8,14,19,0,24.996365905187144,2.034942472766567,18.33249137988548,0.1415932,34.52057,16.57679
8,14,20,0,11.10056304497623,8.021952332153797,18.549844565024625,2.618468,27.54397,27.1967
8,14,21,0,8.599260936840881,3.2239878879612585,10.609442313690888,5.04,26.26816,26.61874
8,14,22,0,7.85227656795049,3.6178376838252975,10.781428930607598,5.04,25.89951,28.28355
8,14,23,0,7.244312645650139,0.014083015636515907,7.509290116451382,5.04,25.63292,28.42944
8,15,0,0,7.091993236984324,0.018066885316977355,5.292776798572781,5.04,25.41944,26.46686
8,15,1,0,6.311511836297168,0.013519637561962946,5.936158745825108,5.04,25.23116,25.28296
8,15,2,0,6.208600842450454,0.008792040205582686,5.805750897265023,5.04,25.06189,27.95216
8,15,3,0,5.8464560364395535,0.007789052307002036,5.59608172843386,5.04,24.90951,28.71093
8,15,4,0,5.782142004692282,0.0203445383663688,5.875814092193188,5.04,24.76568,28.04051
8,15,5,0,5.451658799251453,2.5346582056541793,5.554553767946657,5.04,24.63819,29.25179
8,15,6,0,5.477231295835344,4.472618306862374,9.228598679877967,5.04,24.54759,30.35793
8,15,7,0,5.010115654153589,0.012272228422312775,9.32447548375589,5.04,24.56763,31.15612
8,15,8,0,12.248054799559611,4.11138970479477,9.03963826836473,3.164511,28.22099,24.81673
8,15,9,0,16.535784250157384,0.00789970832328678,11.654709707922928,1.370349,30.22929,23.13497
8,15,10,0,18.597073351416824,0.017538383961222665,11.592265281085446,0.0,31.37884,20.6691
8,15,11,0,20.338888436669638,0.007425609290867306,12.385429175478357,0.0,32.26949,17.89645
8,15,12,0,21.851063050689593,0.00959559108405294,11.874913529024179,0.0,32.87907,15.92482
8,15,13,0,22.858788864644385,1.0655042608386627,14.764337482894746,0.1670571,33.56764,13.90441
8,15,14,0,24.464875774682756,0.013204538713176613,14.686571033887947,0.1715994,34.22007,14.4375
8,15,15,0,25.314159374571513,0.009699988505895391,14.6627843548946,0.1128676,34.78267,14.17169
8,15,16,0,26.710958159732346,0.005815183224564336,14.780159956486145,0.0713,35.25147,10.99277
8,15,17,0,26.073875103329357,0.015418028193777352,20.249150184139772,0.052,35.20176,10.16115
8,15,18,0,25.79446140334339,1.7511098710152155,20.39338744573159,0.0666,34.97721,10.68997
8,15,19,0,24.92454482908941,2.276813729320099,20.155225236140108,0.0967,34.7625,11.61427
8,15,20,0,11.023609289521037,1.2417421000149595,20.243859606957706,2.582649,27.58223,18.01357
8,15,21,0,8.773234370435224,1.3910864224961184,11.725314517715539,5.04,26.30818,14.83985
8,15,22,0,7.844499870398709,4.270662874578904,11.381152236491486,5.04,25.92469,15.72989
8,15,23,0,7.622878842055896,0.012527468624858979,8.181896937676568,5.04,25.64508,16.57093
8,16,0,0,6.958276366293982,0.018443837435044356,5.742686626177399,5.04,25.4165,17.45984
8,16,1,0,6.064373303049903,0.010717140086979349,5.8909171810593,5.04,25.22458,17.64585
8,16,2,0,6.522738587973779,0.004304251489850767,6.005431058495971,5.04,25.04359,19.044
8,16,3,0,5.888977708964241,0.004201698160693468,6.102466087511879,5.04,24.87792,19.88768
8,16,4,0,5.455182782164993,0.01698422909112189,6.041318303931563,5.04,24.73009,19.72615
8,16,5,0,5.366547382635916,0.00758650450576483,6.11827445647595,5.04,24.60103,20.45607
8,16,6,0,4.688431124542681,1.6009121728257216,9.943373794314626,5.04,24.51221,20.08432
8,16,7,0,5.087721993590362,0.001710940528276323,9.844901967204366,5.04,24.53625,19.18512
8,16,8,0,12.629651729496535,2.0613136645147025,9.802134154598356,3.186579,28.17331,14.76978
8,16,9,0,16.248138639186678,4.813287019542682,12.62985499342388,1.388076,30.08602,14.21629
8,16,10,0,18.082610109119553,0.005891116141490627,12.407534310734153,0.0,31.14178,13.05806
8,16,11,0,20.07808204921804,0.01650128327956346,12.552348522084033,0.0,32.02157,12.65983
8,16,12,0,21.4957989568109,1.3813404055109637,12.234165101778709,0.0,32.80405,12.14404
8,16,13,0,23.283303274084748,0.011304029594103149,15.233091624214989,0.1456435,33.59004,11.08271
8,16,14,0,24.278336232851498,1.344230711020492,15.491215756782214,0.1487051,34.22695,11.35781
8,16,15,0,25.566806107662913,0.017389700133867158,15.25441508384699,0.1159993,34.80766,11.59892
8,16,16,0,26.284198761634805,0.00800178922724035,15.565854304373817,0.0714,35.1504,10.8936
8,16,17,0,26.21559388413898,0.004493489021861292,20.780237136566026,0.072,35.10534,10.6098
8,16,18,0,25.904875293212868,1.8382755510708597,20.789553769100813,0.0714,34.96213,10.7372
8,16,19,0,25.570531978932728,2.7848148849508396,20.20899571964552,0.0984972,34.7269,11.668
8,16,20,0,11.247811632268375,2.369329116378869,20.435622826191757,2.590599,27.55291,18.93542
8,16,21,0,8.33985494264889,2.300696390826338,11.856657547583234,5.04,26.29278,16.7241
8,16,22,0,7.798487209352736,1.823197750205842,12.330127113898158,5.04,25.92199,16.28801
8,16,23,0,7.196629582785042,0.011648094576822327,8.485798165044732,5.04,25.63858,15.3241
8,17,0,1,6.949986035650786,0.01022134159313101,5.0094132329005445,5.04,25.39888,14.77747
8,17,1,1,6.299863215796055,0.0031750154577052025,4.885719636098143,5.04,25.1984,15.88455
8,17,2,1,6.002911274095375,1.031440446817059,4.812483613699995,5.04,25.02288,17.40486
8,17,3,1,6.069091604548708,0.014648410691746269,4.854237768183374,5.04,24.8697,16.43066
8,17,4,1,5.619686142055404,0.01901168075279851,4.927632378616361,5.04,24.72782,16.09336
8,17,5,1,5.3205022197372305,1.850811110868387,4.787361257109815,5.04,24.59474,16.66458
8,17,6,1,5.2608101878841085,0.012638524624475076,4.824614632276091,5.04,24.50143,16.9985
8,17,7,1,5.212175115941824,1.4152012250129655,10.892480804663125,5.04,24.51311,18.18627
8,17,8,1,12.290258930447628,2.89734251186263,10.820097924018492,3.256705,27.93756,15.59679
8,17,9,1,15.955601340891,0.01227748482057527,18.034870448233008,1.442098,30.02653,15.47066
8,17,10,1,18.9480078772101,0.013818870921600345,17.92709760048071,0.0,31.22059,14.7307
8,17,11,1,19.47494739706451,0.00317064401393931,12.507725461917177,0.0,31.78962,14.41424
8,17,12,1,19.954942284942714,0.9765901896445287,12.186468135149719,0.0,31.95348,14.59067
8,17,13,1,22.149050728216736,1.0414760674495636,15.88525215255555,0.3843639,33.0206,12.37998
8,17,14,1,23.60482511797484,0.01724770814862143,15.932123925300298,0.2318486,33.80492,10.86497
8,17,15,1,24.789212085437192,0.003336604692752246,15.642439191765193,0.1909736,34.40819,9.465973
8,17,16,1,25.54722696683467,0.004478434405020721,15.803648383846134,0.1128861,34.74699,8.699081
8,17,17,1,25.86433119812763,0.01778414455884401,23.361160066193882,0.1178615,34.81148,8.612397
8,17,18,1,25.215557661127857,3.628175039490816,22.61810136640764,0.1038615,34.64235,8.36306
8,17,19,1,24.859466396991603,1.3248521888275575,23.15242244973212,0.1892945,34.33264,9.140173
8,17,20,1,11.023275943048118,2.6249832247201454,23.878006158245057,2.659139,27.35046,15.62772
8,17,21,1,8.443617550309067,1.9255789519505446,13.20094069503255,5.04,26.16731,13.46621
8,17,22,1,7.816040606193503,1.6065867941430314,13.413439269258031,5.04,25.79179,13.31172
8,17,23,1,7.078069545292296,0.006353165901253817,9.961770542657394,5.04,25.51893,14.37462
8,18,0,1,6.731395039794477,0.004856262225897063,4.821704360747523,5.04,25.29931,15.40296
8,18,1,1,6.15383528156195,0.015777809412541657,4.809073525353039,5.04,25.11322,16.50411
8,18,2,1,6.007039486322405,0.0025478660336119606,4.764904399701956,5.04,24.94671,17.45884
8,18,3,1,5.271943365931172,-0.0005407685198467078,4.661325479797138,5.04,24.79579,17.43093
8,18,4,1,5.614597367590963,0.008685265161850553,4.689727626843333,5.04,24.66239,17.75799
8,18,5,1,4.5945692502133415,0.011057746488781075,4.788368016311246,5.04,24.54484,17.78307
8,18,6,1,5.020627039374416,0.0017418364421386695,4.555216932424161,5.04,24.45362,18.62833
8,18,7,1,4.7313397912716955,2.370800886354184,10.902840332280281,5.04,24.47817,19.54174
8,18,8,1,12.596435281864022,0.00836229049374693,10.672538864291312,3.920353,28.25573,14.86569
8,18,9,1,16.665717148961864,1.1981990623976568,17.800353465502543,2.149002,30.27826,13.81319
8,18,10,1,19.063567301709956,0.006969264848868224,18.13948645257022,1.479116,31.44204,13.36983
8,18,11,1,20.68646135377124,0.016903016400461688,12.114325654071616,0.9026212,32.30763,13.57281
8,18,12,1,21.904313453166942,1.8859341330119876,12.211835521327787,0.4927518,32.88134,12.65605
8,18,13,1,22.721826263712707,0.011083928085679784,15.444749305256046,0.2292014,33.51964,10.30836
8,18,14,1,24.42359743179038,1.3928440660882224,15.305506801664134,0.0784,34.16204,8.352303
8,18,15,1,25.388500464556753,0.013550977193456938,15.379145880454935,0.0225,34.7964,7.312965
8,18,16,1,26.287372588319325,1.017327508577522,14.826909517644633,0.0,35.14076,6.873647
8,18,17,1,26.039007621651162,1.0167458682078954,21.807806762647246,0.0,35.09858,6.51934
8,18,18,1,25.744433514356178,2.0772140826793377,22.29856250381883,0.0,34.96054,6.882113
8,18,19,1,25.506247302951778,1.269091058204015,21.927507701749448,0.0,34.71806,7.765892
8,18,20,1,10.571902741153254,2.3117011270357435,21.82922388232863,0.5186937,27.49607,13.50898
8,18,21,1,7.944348327208593,0.7530112144045444,12.73601683608073,1.008,26.23687,13.06119
8,18,22,1,7.472880486012816,1.4268993880499825,13.192738507324414,4.032,25.86321,13.51532
8,18,23,1,6.942907826460628,0.012680356891019918,9.489155008265419,4.032,25.59927,12.96104
8,19,0,0,6.728720236861128,0.014317889872201721,5.923063225734842,5.04,25.38644,13.70418
8,19,1,0,6.473562313446607,0.007063609554290748,5.961879266057913,5.04,25.19972,13.44758
8,19,2,0,6.17411704299039,0.011246583518122974,5.773186091388808,5.04,25.03412,10.78083
8,19,3,0,5.518938570729029,0.009772032051319957,5.7319597996405385,5.04,24.87945,9.476654
8,19,4,0,5.429027174583644,0.0050561300151782005,5.812916161673554,5.04,24.73235,10.93364
8,19,5,0,5.322000753433985,1.404172183177105,5.674580389382469,5.04,24.59831,12.34271
8,19,6,0,4.676578583923734,2.546043334009608,9.39056535697184,5.04,24.50101,13.61169
8,19,7,0,4.790681666413912,0.006729645019968786,9.331315084565224,5.04,24.51488,13.07131
8,19,8,0,11.71278456620308,0.9896607898200039,9.185044481815321,4.051337,27.88708,9.147561
8,19,9,0,16.136743835014656,0.009878267952713017,11.204394835136924,2.461693,29.98762,8.282357
8,19,10,0,18.846056316356027,0.005915402102807662,11.483190319054616,1.593705,31.39025,7.339002
8,19,11,0,20.56239260342298,0.020035124171851583,11.871962276456893,0.9211982,32.24757,7.458765
8,19,12,0,21.699691529474382,0.0055535938170863655,11.783724312515995,0.5531401,32.89072,8.723228
8,19,13,0,22.735646971654322,0.014724833305848627,14.86040015221425,0.212388,33.6396,8.542617
8,19,14,0,24.292827896513877,2.347967659884602,14.79005767099529,0.0724,34.24672,7.591531
8,19,15,0,25.374442798657178,0.0077074649208956365,14.954886377550624,0.0243,34.75652,7.106469
8,19,16,0,26.405089516267495,0.006171227961198279,14.862393104537853,0.0,35.15189,6.687356
8,19,17,0,26.212712025215374,0.008629675949498886,20.402673366325438,0.0,35.15444,7.077807
8,19,18,0,25.91219628468042,2.5639601520533817,20.014118098867197,0.0,34.97359,7.514212
8,19,19,0,25.834494324878843,1.9078931815987992,19.92513473370742,0.0,34.72877,7.298015
8,19,20,0,10.913064136623913,0.7070354568553725,19.53203982301527,0.5186735,27.50018,11.853
8,19,21,0,8.510484662614651,2.4128361168758223,11.541845932495372,1.008,26.24249,10.65872
8,19,22,0,7.8335369454732,0.00799406763134217,11.489957282953501,4.032,25.86419,11.65516
